reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
a7d9e382-b87a-4916-99a7-7b5b44ee286b,Dipali Pardesi,I love,5,0,280.0.0.18.114,2023-05-05 21:00:20,,
df702dc7-6fe4-4c52-8e81-0fb7d4fed7a1,Bntoo Tomar,Nice,5,0,,2023-05-05 20:59:52,,
17dc74f0-06a3-496f-bf88-23ec6844b13f,Rajiv Dolley,Good takes much data,4,0,261.0.0.21.111,2023-05-05 20:59:38,,
243cabb3-f5c6-4e03-8afc-3fe3a741e822,Sanuka Bihan,Yeah,5,0,281.0.0.19.105,2023-05-05 20:59:20,,
5ae04bad-df9e-45b8-af30-7c1728b89eb1,shero Vlog,My life 🙃,5,0,254.0.0.19.109,2023-05-05 20:59:16,,
c2f1ac1f-da10-4e8d-98ac-9deb014c15ba,Nitin Solanki,Its nice app permanently block user ko unblock krne ka option nhi problem aap,2,0,280.0.0.18.114,2023-05-05 20:59:08,,
b1a4a853-c34d-400b-9887-bffd3fbb0b78,Poonam Devi,Nice accounts work properly swipe reply,4,0,281.0.0.19.105,2023-05-05 20:58:19,,
1c798585-52c8-4755-a1c0-faa8aae6bd10,Mahiman Kharayat,Nice aap opp 👍👍,5,0,281.0.0.19.105,2023-05-05 20:58:08,,
98ef1729-2d4f-4604-8442-b200a06780eb,Tarun Bauri,Santoshi,5,0,,2023-05-05 20:58:08,,
65a67f99-ed18-48eb-b03d-bfcabc943354,Raj Choudhury,Worst experience Remix less time u make 3sec compulsary make less 1 Sec,1,0,280.0.0.18.114,2023-05-05 20:57:23,,
fbb7d43a-bd94-4f69-b791-f5d3bcc7ba92,Rakib Hasan,Its good,5,0,281.0.0.19.105,2023-05-05 20:57:18,,
9c2a94bc-2318-4a9a-b259-e177cb43a942,Aashu sain,Abhisek,5,0,,2023-05-05 20:56:58,,
c0d0bbb9-f225-45b5-a221-0dd7b5a5eeb3,Mr Irfan R hossin,Bhai ei app er Jonno Ami eto sundor Mey paise,5,0,281.0.0.19.105,2023-05-05 20:56:54,,
3f64901a-10fd-4b60-b115-2f6616c8f5c0,baseer uddin,By,5,0,281.0.0.19.105,2023-05-05 20:56:51,,
76513f0a-5d7d-4d2e-a75d-5ec102a649b0,Hemanandhan Nandhan,Instagram reels botton showing,3,0,281.0.0.19.105,2023-05-05 20:56:51,,
9b32b615-696f-46a4-b06d-329d32360f83,anukulkumar sah,Very good 👍,5,0,,2023-05-05 20:56:47,,
2d8d3273-64bc-4671-834d-dcc60cf1b0ce,Shanta Shettikery,Super,5,0,254.0.0.19.109,2023-05-05 20:56:31,,
baad87c6-a640-4270-897e-f13e6a6ba768,Rezabul Hoque,Network issues,1,0,,2023-05-05 20:56:09,,
d926e62d-0786-4392-989f-d1ac9f1a3f72,Rizwan Aniff,Excellent,5,0,,2023-05-05 20:56:03,,
41087ca7-b3dc-4761-b016-57a84cf46123,MUHAMMED AMEEN,Good problem please remove mention button,4,0,281.0.0.19.105,2023-05-05 20:56:01,,
0e81778a-2c9a-4fb4-9182-c5397351492a,Ashish Yadav,Good,5,0,281.0.0.19.105,2023-05-05 20:55:27,,
09b4410a-c3e2-4a40-80e5-ba5c6a409643,SAGAR BOY FF,💝❣️,5,0,279.0.0.23.112,2023-05-05 20:55:25,,
835da80f-1bac-4972-837c-acc20e081317,Itx 9mi,issue🙁 pakistan eligible apply bonus,5,0,275.0.0.27.98,2023-05-05 20:55:19,,
c8bde882-66ef-4a44-87da-21d76d7d5516,Crazy boy,Its great social media me🖤☺️,5,0,281.0.0.19.105,2023-05-05 20:55:17,,
a77fa4cd-7377-468f-a680-88859fa6c2bb,Rahul Pal,Ausome aap,5,0,273.0.0.16.72,2023-05-05 20:55:11,,
74bd79f4-224b-4b2b-9d35-52f54f9704ac,Angel Chetry,Wow,5,0,,2023-05-05 20:55:08,,
de472f44-88e7-4b28-a634-25611d33d05a,Ahmad Ali,Insta best app ever,5,0,227.0.0.12.117,2023-05-05 20:54:54,,
edd96f12-612c-4588-bed3-58eb229fc264,Ching Mapa,Nice,5,0,280.0.0.18.114,2023-05-05 20:54:25,,
c24daa6c-adfc-4c97-9b46-f55a14ca3fef,Ankit Sharma,Why irshxdkhan dont blue tick,4,0,281.0.0.19.105,2023-05-05 20:53:57,,
e0c81b4a-6098-4f8e-9aa9-ba4e496360bf,Abolfazl Hashdari,Like❤🌷,5,0,257.1.0.16.110,2023-05-05 20:53:50,,
260d03e5-c7f7-4246-9804-66e9a74024fa,Sohilsohil Sohilsohil,Sohilsohil sohilsohil 🙏♥️💫✨💫💫💫👑🤲🏻🤲🏻🤲🏻🎥📷,5,0,281.0.0.19.105,2023-05-05 20:53:04,,
80998134-b286-49a5-9f1f-e2eec99b7dd8,HOST GYRO,Ok,1,0,281.0.0.19.105,2023-05-05 20:52:57,,
ef8b0f0b-17e5-4a7b-b880-53c8c25fdbf0,Satyaprakash Routray,💐💐💐💐💐💐💐💐💐💐💐🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,5,0,280.0.0.18.114,2023-05-05 20:52:46,,
783bdb01-32d1-4ae8-bc21-b565b08d743d,Talib Tunda,Kiss,5,0,281.0.0.19.105,2023-05-05 20:52:37,,
02a2d299-2cca-48ab-a8f7-a636ec5308a4,Pal Ghori,Sometime doesnt opens installing It shows instagram updated please try later,1,0,,2023-05-05 20:52:30,,
99cb7457-5eae-4127-aa77-edac44cfd68d,Balveer Gurjar,Awsm app,5,0,,2023-05-05 20:52:26,,
5653b3b9-64e6-4c5b-b954-93aa25d398f5,Adhithya baiju,Awesome💞👯,5,0,,2023-05-05 20:52:00,,
df049d53-8740-4b71-85f2-f1666d7346e3,Gopal Ap,Good app allso use instagram,5,0,279.0.0.23.112,2023-05-05 20:51:33,,
505fadc1-9b00-4eb3-8645-d19b583d4a9a,Abubakarr Kamara,Really nice entertaining,5,0,280.0.0.18.114,2023-05-05 20:51:33,,
25265c8c-1066-46b1-bb24-5b4c0f8ac1fe,Sukhi Prakash,Worst support serviceeven send problem reporting dont even respond simply says team busy couldnt review report I dont reels option many months Reaching help response till months,3,0,280.0.0.18.114,2023-05-05 20:51:33,,
5feb9cfe-0281-46f8-8699-06663f1e107f,Slok Shrestha,This app osem I give app rate 5 star,5,0,,2023-05-05 20:51:25,,
eb5f148a-c091-4f39-a149-f187ec8b864a,Zyrille andrea Garcia,So guuds,4,0,281.0.0.19.105,2023-05-05 20:51:11,,
e56cf93f-668e-48c9-92e2-0552b0e95756,Tonateni kandary Ileni,It allows meet new people best kills bordness😎❤️😍😍❤️💖😘😘😘,5,0,268.0.0.18.72,2023-05-05 20:50:56,,
6430c457-9ab5-4e1f-95c6-f4ea3b7aea3d,Roshan Din,💯💯❣️❣️❣️so cute,5,0,210.0.0.28.71,2023-05-05 20:50:34,,
a267f0a0-ec8c-47bd-b20f-d0987492a75e,Azad Aslam,nice app,5,0,280.0.0.18.114,2023-05-05 20:50:32,,
412e7984-0d6f-448a-8c3b-ecda17938a00,AYAN Patel 40 / 11 A,Amazing 😍,5,0,,2023-05-05 20:50:25,,
093e5a09-4233-415b-8dca-cb9262f73b99,RAJU SAHANI,Superb,5,0,,2023-05-05 20:50:17,,
8017d20a-073c-4c81-a022-96d96b880be1,Bhola kashyap,Bola kashyap Daheli,1,0,281.0.0.19.105,2023-05-05 20:49:53,,
8e00941a-eeee-49c5-8e28-ff8f3fd6858c,Aditya Pratap singh,Mje dar app hai Bhai log Bss dhodi si improvement ye best ban jaye gii,5,0,280.0.0.18.114,2023-05-05 20:49:30,,
e9ada06c-b8b2-4d4a-b2ae-8b51dba76b0e,Suraj Parmar,આદિત,5,0,281.0.0.19.105,2023-05-05 20:49:29,,
8a9e52ef-7d0b-492b-97b2-e3ca51db14ca,Jittu Kumar,This aa best app,5,0,278.0.0.21.117,2023-05-05 20:49:03,,
45a09dde-bc49-426f-8e79-50a1dcbd2da3,Salman Rashed,Best time,5,0,281.0.0.19.105,2023-05-05 20:49:03,,
54572245-db1a-4c4c-b89f-32ef4fe67147,Eventon alexander,Ambassador Ras moses promotion say ziDon big time blessing right Facebook page Topman Ambassador Ras moses promotion big time blessing right real man pure gold Ambassador Topman year 23 bigtime blessing,5,0,281.0.0.19.105,2023-05-05 20:48:06,,
6fbdb2f0-43d0-4c69-879d-b2aa0b9301f8,ALLU TECH,Top app super world reels woo,5,0,,2023-05-05 20:47:57,,
c9ae40cf-6a33-4734-95fd-af541a11cfc3,Sagar Panwar,The reel button appear second disappear update even complaining doesnt get attention insta team even call doesnt function properly 😡😡😡,1,0,261.0.0.21.111,2023-05-05 20:47:50,,
a3cadbcf-1292-4f88-a591-d13bbf47c449,Amit sisodiya Amit sisodiya,Amit sisodey bagh,5,0,276.1.0.26.103,2023-05-05 20:47:46,,
9affae6b-0784-4d13-8c62-4663f36a3a90,Nagesh Pradhan,Instagram Ke post test likhne par apne aap delete ho jata hai,5,0,281.0.0.19.105,2023-05-05 20:47:46,,
a3c8d819-3662-425c-b096-8047b8353749,vijay gorde,Good,5,0,277.0.0.17.107,2023-05-05 20:47:35,,
e31f12f3-66f2-4426-a861-ca9a13d952db,samprince powers,I love app eeh consume data🙄🙄🙄,1,0,281.0.0.19.105,2023-05-05 20:47:06,,
b8a8a583-7937-4d3e-8416-52ddf97f0c19,Anup saha,Buhut mor solai eman aa Val lagise je moi xodai anytime anywhere solai thaku aru Kobo lage,5,0,262.0.0.24.327,2023-05-05 20:46:59,,
c3b89fd5-201c-4a64-8eb5-117c4ed7f0f0,Ruth Alemu,I like soooo much,2,0,,2023-05-05 20:46:50,,
bbc93559-e2b0-4d2d-9d76-0d72489806a3,Chandra Shekar,Good,1,0,,2023-05-05 20:46:35,,
30ab1083-5711-4cb3-b284-304358f5317f,Saurav Thombare,Message Work मेसेज साठी काही कामाच नाही,2,0,277.0.0.17.107,2023-05-05 20:45:43,,
e3e91d7e-de8b-4de8-89e2-74d367581723,Jasmine H.,pictures workin,1,0,281.0.0.19.105,2023-05-05 20:45:17,,
244c1e6d-da78-4e92-92b2-01751fa2e497,Pradeep Suryavanshi,Nice application,5,0,,2023-05-05 20:45:15,,
3bc5fe7d-6af6-43eb-b338-07a72a72acc3,Harshit Malhotra,Hello Instagram Team When Im try follow anyone shows Try Again Later Error Can Fix problem soon possible Thankyou Id harshitmalhotra2022,1,0,281.0.0.19.105,2023-05-05 20:44:26,,
d7b07558-133d-4812-a998-320dfc0866f1,Baharul Islam,Nice working,5,0,281.0.0.19.105,2023-05-05 20:43:54,,
524b23c6-2af9-41d5-9e33-691702fabd93,طلال الشهري,روعه♡♥♥,5,0,281.0.0.19.105,2023-05-05 20:43:53,,
11ebc0be-f50a-4e8d-b477-42367345a012,Vimlesh Devi,Good social media platform,5,0,281.0.0.19.105,2023-05-05 20:43:51,,
cc634b28-0149-43ba-9247-61aab7ae441f,Adarsh Patel,My gf reply 🙋 😥😥😥😥,2,0,280.0.0.18.114,2023-05-05 20:43:36,,
10d8333e-d9b6-4440-b6c3-bf994cbd0f6f,Kapil Kumar,After 6 8 reels reels wont play Also bugs crash upon story uploading,2,0,281.0.0.19.105,2023-05-05 20:43:28,,
4e17ff91-cb83-4d47-9b49-d0852de026f2,Aryan Kachhap,kachhapoldnagpuri,5,0,263.2.0.19.104,2023-05-05 20:43:22,,
cd6287c6-822b-47f9-a614-74437e9dafee,Merajul Islam,Tq,5,0,,2023-05-05 20:43:16,,
9e2cf399-fe32-4d98-a8aa-7517e09ebb40,shubham parashar,Reels autoplaying chats using much data Is frustrating makes chat slow,2,0,279.0.0.23.112,2023-05-05 20:43:05,,
a520e208-ee17-4e72-be86-a6106f988e0d,Hamdan Azad,The app amazing us I issue I able reply message swiping left right I latest version instagram Plz fix,5,0,,2023-05-05 20:42:21,,
442bbff4-7637-4854-95f6-42e15acd2e62,Shaik Hasan,Hk,1,0,,2023-05-05 20:42:20,,
68dcfb0a-0552-45a6-a615-1b8abe1e9c53,dilleswararaoS Dilleswara Rao,Good,5,0,281.0.0.19.105,2023-05-05 20:42:19,,
64e689a3-bd4c-4d0c-b43f-a0f35d0e1d14,Biplob Chy,Awesome,5,0,281.0.0.19.105,2023-05-05 20:42:14,,
75364cde-54d6-4747-82c4-20016a1e0e20,Gabriel James wmg,Cool 😎,5,0,,2023-05-05 20:42:08,,
cc3e4376-ede9-486d-bad1-4281506224c9,Galaxy_ unicorn_art,Its bad recently follower count glitching,3,7,281.0.0.19.105,2023-05-05 20:41:49,,
38e0d250-016d-492b-8d82-c50c904ed373,Fahim Hasan,🎌,3,0,281.0.0.19.105,2023-05-05 20:40:37,,
ec3af55c-459d-429a-bbcc-abfc984349df,Anshu Raj,Fantastic thanks 🙏,5,0,281.0.0.19.105,2023-05-05 20:40:35,,
853efffe-05f5-442a-bd82-93743cf7d593,Rajan Don,Good app,5,0,,2023-05-05 20:40:29,,
34d6506a-522e-4fa9-b05c-65f23fede761,Carzi Noy,My fallow topup multiple,5,0,281.0.0.19.105,2023-05-05 20:40:27,,
106a661e-b9cb-4baa-b984-e13c6ed16a1f,PAPPU SAHA,Great,5,0,280.0.0.18.114,2023-05-05 20:40:02,,
fe92f9c9-b8c1-490d-8783-811d62f365e1,Rameshan A. T,Perfect,5,0,273.1.0.16.72,2023-05-05 20:38:49,,
54f1fbc9-2e2d-49b3-8c35-215d4cd1f195,jhaki star Manoj Sahani,Viral pilz video 😢😢,5,0,279.0.0.23.112,2023-05-05 20:38:38,,
4719dc37-3653-4ba4-ac77-a1e4183ce64a,Abhi S,Good👍😊,5,0,280.0.0.18.114,2023-05-05 20:38:00,,
1b1fc073-94ff-496e-a9a4-321b21c79c03,Rahul Paswan,Nice,5,0,280.0.0.18.114,2023-05-05 20:37:47,,
b11eea5f-3ad5-4100-a34e-7e9f6b8a8a4f,Gaming !!,I personally recommend kindly ban accounts post 18 contents people days Instagram probably used young youth childs types content account persons good harmful children impact whit mental health physical health please request whole team Instagram kindly take action soon possible,1,0,225.0.0.19.115,2023-05-05 20:37:33,,
cccb0c37-9dbf-4d72-a209-461ac76d4077,riya Hussain,’ good apps,2,0,,2023-05-05 20:37:13,,
631d20a6-6d78-490b-a12c-e0175ae87793,Rakhi,Okkk,4,0,241.1.0.18.114,2023-05-05 20:37:11,,
18f8997a-c85f-49e3-a395-b2dc93351503,Mahdi,In country Iran Instagram filtered Due filtering speed low speed low story needs thirtysix hours upload And thirtysix hours story hasnt uploaded yet never,1,0,281.0.0.19.105,2023-05-05 20:37:08,,
6ad3535c-eab6-4a2f-b604-84237bbc8c82,Muhammed Sinan,Bettar 💯,5,0,280.0.0.18.114,2023-05-05 20:37:08,,
a15b325e-a398-4bfe-a403-f96d0370ab03,Saran Ashwanth,Amazing😍😍 best time pass using app❤❤i like it🎶🎶🔴,5,0,280.0.0.18.114,2023-05-05 20:37:07,,
b5d1cdb5-d772-4549-b7a9-3ad9d7ab4afa,Samir Mohammad Emami,good,5,0,281.0.0.19.105,2023-05-05 20:37:01,,
996fb9ba-a53e-42c7-a4f5-e386aefa9b30,Kgosi Moagae,Best app everyou get socialise many people across globe works perfectly,1,0,281.0.0.19.105,2023-05-05 20:36:52,,
c9a5e765-75b7-450d-87ef-73b41e620b25,Devendra Kerai,Hi instagram team I updated Instagram application swipe reply optionis avalaable acoout please solve proelem soon posstie devendrakerai Thank,4,0,281.0.0.19.105,2023-05-05 20:36:41,,
e7580169-04e0-4a55-abe5-b5b5e089ef38,Prasad Nalliboyina,Nablliboyina Prasad,2,0,,2023-05-05 20:36:30,,
dde1dab3-3139-436d-8bb3-f29dd5522645,Priya kotian,I cant use many features like notes option isnt available insta msgs setting bieng updated I cant reply react glitches everytime many new version settings isnt available,2,0,279.0.0.23.112,2023-05-05 20:36:20,,
3b290c78-cd7f-4213-bc37-74b61417db92,Issa Richard,Good,5,0,,2023-05-05 20:36:13,,
fb84f68f-99b7-4cf2-ab54-b1fc0e82a7c9,Kuldeep Kumar,Acha,5,0,,2023-05-05 20:36:07,,
4f9e01ea-c950-4872-ae3f-58ddc910ecdb,Pragati Gupta,Please continue swipe reply,5,0,281.0.0.19.105,2023-05-05 20:35:43,,
dd7820c5-dd13-409b-a667-79eb4685f57c,Anitha Pavan,Very bad,1,0,281.0.0.19.105,2023-05-05 20:35:35,,
b268ee96-15e3-453d-9882-43b301b06451,Comedy ke king Sachin,Lovely,5,0,281.0.0.19.105,2023-05-05 20:35:27,,
a647afd2-e224-466f-9ea5-df790dfb0891,Chief Sack,It great,5,0,281.0.0.19.105,2023-05-05 20:35:11,,
6c06e55a-3fe9-48b9-abac-34c4fd7d030c,Manjula M C,👌,1,0,281.0.0.19.105,2023-05-05 20:34:28,,
46eafd66-f129-4f8a-95fa-612dc6526352,Mohit Sihan,I like much 🤩🤩,5,0,281.0.0.19.105,2023-05-05 20:34:03,,
969a8200-be70-4e11-9ebd-e82ec019f3b5,Jojo Blaq,My favourite app,5,0,280.0.0.18.114,2023-05-05 20:33:52,,
a16527e2-559e-41c0-933a-5579e57dd96a,Arjun Khant,His app best app,1,0,278.0.0.21.117,2023-05-05 20:33:40,,
27733b2a-5da3-4b3a-a7d4-9dfb8ce110b6,Raelynn Matteson,This favorite app I literally use Instagram phone sucks sometimes thinks Im spam account I really wish would stop,5,0,280.0.0.18.114,2023-05-05 20:33:37,,
2e19d096-6e5b-4c47-abb4-fa0f641be314,Hi Devil,❤,5,0,280.0.0.18.114,2023-05-05 20:33:34,,
b186598d-24c8-47be-9a89-82dbb49ae259,Hiba Sagheer,Nice apps,5,0,,2023-05-05 20:33:11,,
36f1548d-4f85-427c-b573-b449fbd3f184,priya srivastava,awesome app,5,0,281.0.0.19.105,2023-05-05 20:32:31,,
1f9bcad1-e373-4535-b16b-fcddff927c89,Akil Venthan,Excellent,5,0,281.0.0.19.105,2023-05-05 20:32:19,,
f2fd8638-c345-46fd-b1b7-1ea84409c23a,Blue Sky Technical,Thank You So Much Must App,5,0,281.0.0.19.105,2023-05-05 20:31:12,,
53bc8f0e-e27c-4ceb-8e60-b54be82897bf,cody Madsen,Amazing app I would Recommend app friends,5,0,281.0.0.19.105,2023-05-05 20:30:58,,
35d6eb3f-a941-474c-9225-73c7d64c0059,Ansh Jaybhay,Pleas follow aadityapatel35,5,0,,2023-05-05 20:30:28,,
6d8bc504-4f7e-4c06-ac5c-7a7f5e010210,Dominic Edwards,To,5,0,,2023-05-05 20:30:12,,
d733277c-8584-4a24-8ba2-9a1ae4fdea7d,Sourav Patnaik,Very inconsistent Full bugs,1,0,281.0.0.19.105,2023-05-05 20:30:11,,
8c2376b5-7364-4e6e-a34f-754e13fc3619,Shivam Sk,This nice Application,5,0,280.0.0.18.114,2023-05-05 20:30:07,,
20c49062-4064-43e8-910d-c76df54473bd,Deepak BS,Nic,5,0,280.0.0.18.114,2023-05-05 20:29:56,,
178e6cec-9127-40fb-b8a1-78b9a01a5aee,Sriman Bhagavan,Super,5,0,,2023-05-05 20:29:26,,
33494382-ab27-48d0-9142-d8fb817ccd39,Shabana Hussain,Superb app,3,0,155.0.0.37.107,2023-05-05 20:29:20,,
6758f01a-30fc-4e81-a32a-0d95a9941714,Himanshu Tyagi,Not nice app,5,0,280.0.0.18.114,2023-05-05 20:29:17,,
919390e4-1d2a-4b0c-ac87-6504e5d11fba,sounder rajan,Itso good,5,0,281.0.0.19.105,2023-05-05 20:28:58,,
c90b67d3-a678-43fc-9f7f-1006926e6d7a,Sarathi,Totally data waste,5,0,281.0.0.19.105,2023-05-05 20:28:48,,
092f8d1f-487c-4cb2-abc8-978eebfaa366,Benjamin Stephen,Why IG videos keep stuck every single time wanted play Then redo 2nd time went well Pls fix annoying situation Eergh,1,2,281.0.0.19.105,2023-05-05 20:28:46,,
7ce61e4a-ed18-42ce-a87f-d9d3d90019b9,Aarti Aarti,Ok,5,0,,2023-05-05 20:28:43,,
469bf6fc-c396-49d8-b927-83f7cf475950,Mukthiyar koli Mukthiyar Ahmed koli,Koli0987,5,0,281.0.0.19.105,2023-05-05 20:28:15,,
0794c39f-f809-40e0-a017-a19a2147bc2c,Adi Math,Please give update remove song replace song post,5,0,221.0.0.16.118,2023-05-05 20:28:05,,
8d6e4adc-11e1-44ae-8b4a-0c049096abc4,ഗോ to show show,Enjoying,5,0,281.0.0.19.105,2023-05-05 20:26:57,,
0bb2c11b-ed25-4dee-8d00-78e9f275a98a,Sahil Kahin,My favorite app Instagram mobile ❤❤,5,0,281.0.0.19.105,2023-05-05 20:26:50,,
175a395b-828b-46c6-ae43-7f927ff44f43,Ethan Tendo,Amazing app reels communication stuff,5,0,,2023-05-05 20:26:46,,
c7a0fe85-43b9-4623-8a13-3f2bab5aa7d3,Rashmi Mahajan,Hanging problem,2,0,281.0.0.19.105,2023-05-05 20:26:22,,
d6003226-24e9-4075-a14a-1c87e82b874d,Dilshad Khan,Osm,1,0,133.0.0.32.120,2023-05-05 20:25:56,,
98a2bfcf-9cf2-468d-a753-92c3769ea1c5,Iqra Monaye,Only views come less Everything else fine 👍,5,0,,2023-05-05 20:25:43,,
cfa6e4e0-bcd9-4c12-98f8-6635fb782fcb,Soulauric (47),App hot garbage I dont understand people keep using,1,0,281.0.0.19.105,2023-05-05 20:25:42,,
8387fc74-00c3-421d-b762-0d541c74eab8,kamlesh parihar,Nice pafomenc,5,0,265.0.0.19.301,2023-05-05 20:25:36,,
5f486bf9-1692-4023-8e78-e9ebd7876eff,Priyanka Mittal,Please change CEO instagram india,1,0,281.0.0.19.105,2023-05-05 20:25:05,,
61b6dcae-fb52-4d20-86ba-30925b14e656,Baby Begam,Very good,5,0,280.0.0.18.114,2023-05-05 20:24:40,,
4bc3a634-2da8-4c43-b3be-24c9f9112177,Ricardo Jorge Alves Perdigao,Cant follow unfollow When unfollow refresh count goes previous number,1,0,281.0.0.19.105,2023-05-05 20:23:53,,
bd425547-81eb-469f-928b-b02e9be613a1,Usman Usman,Good,5,0,,2023-05-05 20:23:52,,
4a45cde3-6ffb-4ef3-b69a-b23b8144fc96,Abhijit Nagare,Op app,1,0,274.0.0.26.90,2023-05-05 20:23:41,,
b416d07d-36b5-4188-98cd-f388fe3b41ad,Mohammed Barak,Instagram best platform moment,5,0,,2023-05-05 20:22:53,,
2c300cc6-bdc6-4f24-8166-67ca1dfe6c4b,Izzy,Easy way keep trends peoples drama,4,0,281.0.0.19.105,2023-05-05 20:22:45,,
c9a51e3a-d5ab-4b48-a438-7a401383b1e3,32.Nishandh Bsc Physics,Nice,5,0,,2023-05-05 20:22:21,,
b7640a4f-ae92-4d9e-9ec2-3a053051d64e,Anjarul Hqe,Verry nice app,5,0,280.0.0.18.114,2023-05-05 20:22:20,,
4be86dee-6dcb-4c2c-913a-9ce86c03b6cd,Pawan Kumar,Instagram bhut beautifull hai ise sab chalate,5,0,278.0.0.21.117,2023-05-05 20:21:51,,
8f7a9d26-c49d-45d9-b0e5-94b6e984864c,Pooja Berva,Good,5,0,264.0.0.22.106,2023-05-05 20:21:46,,
4e36c277-6356-471b-ad82-f23113282630,Jonathan Aduca,This stupid app keeps blocking account FIX IT,1,0,281.0.0.19.105,2023-05-05 20:21:43,,
100875da-975e-4021-9bc6-bebcb7903699,Tamanna Bansal,Im able use emojis chat bad experience,1,0,281.0.0.19.105,2023-05-05 20:21:24,,
00f8d137-53b6-4efd-b37a-42f654b995ec,Asimwe Merry,I hv yet sed app I think awesome,5,0,,2023-05-05 20:20:56,,
1be325f2-1d18-4cc8-b3ff-2ec676b208d7,KTM pagal,Nice app,1,0,,2023-05-05 20:20:52,,
a568907a-619d-437e-8772-0829454020e7,Jessica Colby,They removed date posted posts show terms many weeks ago Who hell thinks time terms many weeks ago The answer one Put date back Using platform journal sorts keep track events photos change huge let Might find different platform use keep way,2,1,281.0.0.19.105,2023-05-05 20:20:41,,
ade68472-d116-4077-8e2f-3de07eb74e62,Aravindh sivanesh,Very bad,5,0,281.0.0.19.105,2023-05-05 20:20:36,,
9b0a228a-6e1d-4f80-ae00-671e14da95d7,Jyoti Prakash,Im trying change username 0cutenessoverload keshavhere07 Many times I tried every time asking email already Im suffering issue please sove,1,0,,2023-05-05 20:20:16,,
e3934e3d-e146-44b4-8afb-121fc27a157e,Mst. Khadiza,Its easy use app good,5,0,281.0.0.19.105,2023-05-05 20:19:53,,
fa2adea2-ead7-4e77-bb89-4971dc17912a,Anshu Kumar,Todays Best photo ❤❤❤❤❤❤ bestphotochallenge BestPhotographyChallengeio picturechallenge photo challenge photographychallenge picture picoftheday photographer photoshoot photochallenge PhotoEditingChallenge Todays Best photo ❤❤❤❤❤❤ bestphotochallenge BestPhotographyChallengeio picturechallenge photo challenge photographychallenge mickeygaurav picture picoftheday photographer photoshoot photochallenge PhotoEditingChallenge ChallengeChallenge,5,0,,2023-05-05 20:19:37,,
98f564df-858c-44dc-81dd-52b91f5d0d4a,Abdou Wolf,Dadi oooh,5,0,281.0.0.19.105,2023-05-05 20:19:35,,
d7dcd541-17b3-4a37-bec0-ccf67ab6a99e,Lance Brian,walang notes ig ko bulok,1,0,281.0.0.19.105,2023-05-05 20:19:04,,
c5ef694c-d297-41f1-977c-fb224aae2e2b,Alexy Scienotra,Watashi shitawa,5,0,,2023-05-05 20:18:24,,
66b78b27-0a7c-48ed-9ba1-6a5529beb439,Santhosh Naik,Santhu Rs,1,0,281.0.0.19.105,2023-05-05 20:18:22,,
8cf90c1d-f076-4573-857e-3d3840d5f5e9,AK amgamr Akam,Fudhu,1,0,280.0.0.18.114,2023-05-05 20:17:49,,
5157068b-5610-4508-96d1-492013866c68,Mr gamer,My insta account dont reels option My account name samimr053,1,0,263.0.0.19.104,2023-05-05 20:17:48,,
329e5f01-cf87-49ae-b3d9-297943dbfe7c,Bharvi Patel,App okay good many bugs cant open media cant see send photos media stops showing certain limit cant look old media sent,3,0,281.0.0.19.105,2023-05-05 20:17:26,,
22756197-7f18-4230-90e6-53880a725864,ahmed malik,Good viral videos plz instagram,4,0,281.0.0.19.105,2023-05-05 20:17:23,,
38d8733c-ea74-445b-9e0d-e7aae1433705,Manorama Maurya,Good,1,0,281.0.0.19.105,2023-05-05 20:17:04,,
17feb992-9445-45ea-b122-86aa1e68ba23,Anak Amphai,Insta cool Imwaiting cool Features funny filters º ♡♡♡,5,0,,2023-05-05 20:16:51,,
25bb1b64-bec4-49a3-ac63-f36cf75b34ab,Smol Mostapha,Somewhat nice 👍🏻💞🙏🏼,4,0,234.0.0.19.113,2023-05-05 20:16:28,,
5d92d057-5bdb-4f83-88b7-659296c5b381,Yash Sain,Bad experience I many problem id I see reels option,2,0,281.0.0.19.105,2023-05-05 20:16:28,,
5b0bf5a3-8ec6-4c52-89d3-59bf441e5899,Suratha Bhoi,Bast app,5,0,,2023-05-05 20:16:21,,
260214ef-aef1-436d-9a0d-aa51fd4becbf,Mudassir Nasir,Reel collab issue move draft option showing,2,0,281.0.0.19.105,2023-05-05 20:15:40,,
dc705006-1662-47d9-a19d-51ab47c4ee2b,Aryan Sharma,Gooood,5,0,281.0.0.19.105,2023-05-05 20:15:38,,
89330066-73ae-4291-aff8-e74bea8be698,Dipak Bhoite,खुशाल शिवाजी वाघ,4,0,,2023-05-05 20:15:14,,
bc031015-1f0e-48d8-a45d-c068456a7823,Ruth Guth,Its connecting,1,0,281.0.0.19.105,2023-05-05 20:14:58,,
1858f1cf-4d61-4f4d-9bac-261f0be340c7,Jessica Easteal,Love,5,0,281.0.0.19.105,2023-05-05 20:14:40,,
1d6d08cb-6f09-4adb-81bc-0ad7d7ebaed8,Tiger Lim,☞LolzNice ！,5,2,281.0.0.19.105,2023-05-05 20:14:37,,
